0.2,plane,temp,9,-0.0100029379269,-0.00910683189858,-0.000143180407821,-0.0393735153148,-0.0393735153147,-0.985040496238,-0.00101150691394,0.00174550778749,4.89805901424,-0.000296217424717,-0.000296172250985,-6.70380341065e-06
0.21,plane,temp,9,-0.0100020974082,-0.00910688797645,-0.00013829083977,-0.0389743714901,-0.0389743714901,-0.985365185181,-0.000978282495288,0.00168808320259,4.89812504323,-0.000286069950417,-0.000286043701852,-6.46396916515e-06
0.22,plane,temp,9,-0.0100012908617,-0.00910695251168,-0.00013355333809,-0.0385948559702,-0.0385948559701,-0.985669843615,-0.000946129991486,0.00163251655418,4.89818879077,-0.000276265024247,-0.000276256905674,-6.23318269615e-06
0.23,plane,temp,9,-0.0100005166163,-0.00910702441263,-0.000128963944098,-0.0382337975136,-0.0382337975136,-0.985956043312,-0.000915016119199,0.00157874981716,4.89825033797,-0.000266790980506,-0.000266800233826,-6.01107387798e-06
0.24,plane,temp,9,-0.00999977310547,-0.0091071026904,-0.000124518708154,-0.0378901083514,-0.0378901083515,-0.986225204777,-0.00088490853925,0.00152672663712,4.89830976291,-0.00025763655735,-0.00025766245964,-5.79728941265e-06
0.25,plane,temp,9,-0.00999872102002,-0.0091001927824,-0.000124398898868,-0.0379401309949,-0.0379401309949,-0.986186226635,-0.0284156559941,-0.0556040661238,9.77855589193,-0.000476644228697,-0.00051983385697,0.00162536922311
0.26,plane,temp,9,-0.00999782315676,-0.00910006823963,-0.000118858491159,-0.0376264023264,-0.0376264023265,-0.986429581465,0.519563082497,-2.58994411467,10.7728611891,0.00018256920619,0.000239547339709,0.00743018754364
0.26,temp,temp[soft_hand:soft_hand_palm_link],8,-0.0328939300033,0.0222014643423,0.0793615151121,-0.125888730731,-0.403857251973,0.906118837407,0.462673070839,-2.78981470067,5.87105023088,-1.83471591108e-17,3.76376996265e-18,3.2343373795e-18
0.27,plane,temp,9,-0.00999724214552,-0.00910000888893,-0.000118106848868,-0.0374788543039,-0.037478854304,-0.986543125727,-0.0205129149509,-0.0204670795985,4.89651754143,-0.000216737082013,-0.000239397762364,0.000167759153858
0.28,plane,temp,9,-0.00999738072641,-0.00909634381516,-0.000113122510163,-0.0372644258337,-0.0372644258337,-0.986707108802,0.0525431402384,-0.485900281475,5.65609935077,-0.000179393058286,-0.000134563115797,0.0137553413446
0.28,temp,temp[soft_hand:soft_hand_palm_link],8,-0.0328631389617,0.0221907657486,0.0793914304702,-0.125647195436,-0.40263344586,0.906696801888,0.0397926942751,-0.50214707582,0.756406162943,6.96869056654e-18,5.80085668037e-18,3.48434528327e-18
0.29,plane,temp,9,-0.0102683952883,-0.00895011668915,-0.000119835857328,-0.036711471956,-0.036711471956,-0.987124395026,4.24578728355,-2.81222394144,17.3089229746,-0.00724104976965,-0.00834376018338,-0.0426651443182
0.29,temp,temp[soft_hand:soft_hand_ring_distal_link],6,0.041328317009,-0.02569465674,0.0725500980265,0.444763486439,-0.434276062985,0.783319693515,4.96254153849,-3.36586406473,13.0712960609,4.39895892729e-17,2.18312380946e-17,-1.10791755892e-17
0.3,plane,temp,9,-0.0105691409324,-0.0087950786673,-0.000162139064763,-0.0374297648571,-0.0374297648571,-0.986580774006,0.0918983123509,-0.953551712094,5.02355027217,-0.000811325437952,-0.00107501383939,-0.0396063050231
0.3,temp,temp[soft_hand:soft_hand_ring_distal_link],6,0.0410495202443,-0.0257455469085,0.0723840115022,0.456736918998,-0.472764438579,0.75358156323,3.96840685654e-14,-4.10766364957e-14,6.54757283262e-14,-2.27164566068e-31,0.0,1.37681770725e-31
0.31,plane,temp,10,-0.00570845460621,-0.0089179490299,-0.000141605341449,-0.0327584336588,-0.0327584336588,-0.988621498794,4.0940955904,-1.45381598633,14.1324292648,-0.00644474768326,-0.00921568638061,0.00208996585408
0.31,temp,temp[soft_hand:soft_hand_middle_distal_link],7,0.0480449200416,-0.00614036739533,0.0721000807822,0.559059815479,-0.0701631364929,0.826153289041,3.29873404742,-1.26607762302,9.20793409885,2.55569663238e-17,-1.81137466416e-17,-1.16463739968e-17
0.32,plane,temp,10,-0.00603519131929,-0.00879345643966,-0.000133164963169,-0.0321232998833,-0.0321232998833,-0.989085280542,1.28633432331,1.28633432332,11.6688704192,-0.0148202817439,-0.0200992609983,-0.10277231106
0.32,temp,temp[soft_hand:soft_hand_middle_distal_link],7,0.0478030652991,-0.00615301937397,0.072060711912,0.578192935322,-0.0709688281471,0.812807698644,3.14781559055,0.671600918313,6.68917418312,-9.32033503589e-18,4.36847168238e-17,0.0
0.33,plane,temp,10,-0.00639068352571,-0.00865848134298,-0.000125337193129,-0.0313799845952,-0.0313799845951,-0.989613576726,5.52759943096,-1.67068069187,18.6187311425,-0.0119916877839,-0.01697961795,-0.0331651217807
0.33,temp,temp[soft_hand:soft_hand_middle_distal_link],7,0.0475272876706,-0.00616766592681,0.0720240379414,0.595930605524,-0.0710645662864,0.799885329793,5.43771786746,-1.55105979769,13.7313702097,2.15252787496e-17,7.54634947234e-17,0.0
0.34,plane,temp,10,-0.00674798512789,-0.00852877259728,-0.000117773996932,-0.0307111981092,-0.0307111981092,-0.990075771556,5.8260202845,-1.68260423581,18.7976175701,-0.0146940535944,-0.0203983470342,-0.0621407804517
0.34,temp,temp[soft_hand:soft_hand_middle_distal_link],7,0.0472449841963,-0.00619334033218,0.0719881791682,0.612301646385,-0.07048567524,0.787476008155,5.92234539806,-1.63341132894,13.9113131155,0.0,9.65291257722e-17,1.1334067913e-17
0.35,plane,temp,10,-0.00716558745782,-0.00837889376741,-0.00011145939685,-0.0298518318096,-0.0298518318097,-0.99065173068,4.6627089712,-0.773021798701,15.5512534828,-0.00947498736096,-0.0124899943475,-0.0116606229272
0.35,temp,temp[soft_hand:soft_hand_middle_distal_link],7,0.0468996826654,-0.00622402541726,0.071951376738,0.627577827998,-0.0675549109267,0.775617433929,4.76044032493,-0.780097903734,10.6568390095,0.0,-7.3946675238e-17,-5.41301658867e-18
0.36,plane,temp,10,-0.0076167169852,-0.00821829136979,-0.000104877020229,-0.0291044723671,-0.0291044723672,-0.991136487624,4.42527730508,-0.926385570264,11.8502882918,-0.0131263186336,-0.0169379211215,-0.0771673531198
0.36,temp,temp[soft_hand:soft_hand_middle_distal_link],7,0.0465140656549,-0.00625991094541,0.0719177950892,0.641851756438,-0.062919844298,0.764243034611,3.6230199604,-1.08770434571,6.90815115226,-5.99186598971e-18,0.0,3.14246888962e-18
0.37,plane,temp,6,-0.0100570805278,0.0158438881831,-0.000167536025259,-0.0468510933762,-0.0468510933762,-0.986263800791,5.38745536089,-1.61675111996,15.2341545984,-0.0158355452183,-0.0201101595846,-0.108226589377
0.37,temp,temp[soft_hand:soft_hand_middle_distal_link],7,0.046025337183,-0.00629136045736,0.0718884727111,0.655339400241,-0.0558917606182,0.75326381938,5.33818395675,-1.6889598647,10.3934908859,2.34390266182e-17,1.4620151478e-16,1.17195133091e-17
0.38,plane,temp,6,-0.0105113499028,0.0160714477685,-0.000174262275021,-0.0466407636491,-0.046640763649,-0.986392328855,2.74165341483,-0.370535671792,8.13728191149,-0.00452642489954,-0.00582457027228,0.00378103124111
0.38,temp,temp[soft_hand:soft_hand_middle_distal_link],12,0.0454615783945,-0.0062524034858,0.0718702068214,0.652427326431,-0.015594760791,0.757204098333,1.90872357248,-0.430464598812,3.28151590293,-3.12763502429e-18,-2.64888607227e-17,-1.65555379517e-18
0.39,plane,temp,6,-0.0109878764518,0.0163062454943,-0.00017359946993,-0.0457719496959,-0.0457719496959,-0.986915998435,4.13068115783,-1.8042513549,12.3135040655,-0.00815156000757,-0.0102135911627,-0.0534648174576
0.39,temp,temp[soft_hand:soft_hand_middle_distal_link],7,0.0450445147343,-0.00627999079361,0.0717040669255,0.719055517652,-0.00061521309074,0.694952360991,4.59669770927,-2.13961082971,7.41449310845,2.32620174572e-17,-3.91047666357e-17,-2.57060653719e-17
0.4,plane,temp,7,-0.00685191611506,0.0191913841188,-0.000136027140542,-0.0313352897268,-0.0313352897268,-0.992952880708,2.89358864079,-2.82083440744,8.22445902113,0.0,0.0,0.0
0.41,plane,temp,7,-0.0072313502738,0.0193944526245,-0.000117953355954,-0.0342257216847,-0.0342257216846,-0.991550309375,17.6541130669,-8.94770222786,66.9043365307,0.000364002971001,0.00249712082985,0.351445837039
0.41,temp,temp[soft_hand:soft_hand_index_distal_link],11,0.0415553531327,0.0155414192527,0.0726035661494,0.388812130609,-0.0126258096154,0.921226103713,20.5248838346,-12.4608760832,62.1407418245,-4.96638036561e-05,1.1298260314e-06,-0.000116473044891
0.42,plane,temp,8,-0.00234037332257,0.0157243069588,-0.000100787536645,-0.0307938445496,-0.0307938445496,-0.992168589117,2.76930160725,-0.912427501594,7.05023525708,-0.00473254757584,-0.00490100603074,-0.031306549128
0.42,temp,temp[soft_hand:soft_hand_middle_distal_link],10,0.0434278479208,-0.00555145127213,0.0713662148847,0.809013075042,-0.0175964021124,0.587172526481,2.31955118647,-0.555219600827,2.19122480654,0.0,1.52046764522e-17,3.85260990351e-18
0.43,plane,temp,8,-0.00292908990143,0.0159671898228,-9.72870742626e-05,-0.0299443915839,-0.0299443915838,-0.992608106971,3.62313496555,-1.05689957097,9.37504407895,-0.0063737093252,-0.00840792410087,-0.060321512558
0.43,temp,temp[soft_hand:soft_hand_index_distal_link],11,0.0408213022266,0.015455470187,0.0724498683163,0.497361561217,0.0178906611059,0.867210573013,0.0,0.0,0.0,0.0,0.0,0.0
0.43,temp,temp[soft_hand:soft_hand_middle_distal_link],3,0.0428901445282,-0.00384463498281,0.0711605723891,0.823566443444,-0.053575852214,0.564683930436,4.1188577186,-1.14671697077,4.48886280412,0.0,0.0,0.0
0.44,plane,temp,8,-0.00354586813607,0.0162253038016,-9.42601713397e-05,-0.029188812869,-0.029188812869,-0.992987399355,2.9383949936,-0.989752488634,7.21808051182,-0.00462052293672,-0.00538719040412,-0.0463426348305
0.44,temp,temp[soft_hand:soft_hand_index_distal_link],7,0.0404763974223,0.0153402541568,0.0722934730948,0.538411769183,0.0560049510995,0.84081877492,0.0,0.0,0.0,0.0,0.0,0.0
0.44,temp,temp[soft_hand:soft_hand_middle_distal_link],3,0.0425727603986,-0.00388105186973,0.0705300799776,0.834042376104,-0.052069290301,0.549237748039,2.65343806396,-0.642801153941,2.33676395057,-3.37803273572e-19,0.0,3.83581775133e-19
0.45,plane,temp,8,-0.00419924081562,0.0165051000583,-9.11649279246e-05,-0.0284539095606,-0.0284539095607,-0.993345891612,1.16851585325,1.16851585326,14.0784180041,-0.00894685120892,-0.0118050852349,-0.0887382183075
0.45,temp,temp[soft_hand:soft_hand_index_distal_link],7,0.0400972532602,0.0152151761778,0.0721155773348,0.590164663442,0.0993136023062,0.801150721414,2.84375729756,-1.04491675249,9.08350928512,1.57573768011e-17,0.0,-4.93313254406e-18
0.45,temp,temp[soft_hand:soft_hand_middle_distal_link],3,0.0418069057415,-0.00410461868315,0.0704821606027,0.845340792524,-0.0584093849503,0.531024752949,0.0,0.0,0.0,0.0,0.0,0.0
0.46,plane,temp,8,-0.00490176818842,0.0168171427158,-8.80548210587e-05,-0.0277527643642,-0.0277527643642,-0.99367842323,1.82535019683,-1.64908880423,4.90106680956,-0.000308363841521,-0.000300261115554,-0.00170249211966
0.47,plane,temp,7,-0.00917265682005,0.0145389159107,-9.68875569019e-05,-0.0307888743954,-0.0307888743954,-0.993202600242,1.09129507473,-0.0768234576855,8.9470833888,-0.00679385418572,-0.00647096860932,-0.0985991932387
0.47,temp,temp[soft_hand:soft_hand_index_distal_link],7,0.0391451604061,0.0151329999289,0.0716967321116,0.745278234009,0.123337126565,0.655246752851,2.47294283057,0.05853726237,3.97209020095,1.37809562406e-17,-2.75619124811e-17,-8.17356011285e-18
0.47,temp,temp[soft_hand:soft_hand_middle_distal_link],7,0.040111527875,-0.00460255891957,0.0703848229272,0.867270348308,-0.0691683200297,0.493000469038,0.0,0.0,0.0,0.0,0.0,0.0
0.48,plane,temp,7,-0.0099158794506,0.0148426599267,-9.53542590403e-05,-0.029473862863,-0.0294738628631,-0.993783795668,3.01197365457,-1.0673014309,7.47801501461,-0.00474507825177,-0.00441700020815,-0.0431263399189
0.48,temp,temp[soft_hand:soft_hand_middle_distal_link],7,0.0392476358916,-0.00478075450516,0.0703130001508,0.879488069008,-0.100778306987,0.465128443887,3.19379880967,-1.13687996979,2.60037825498,0.0,1.80437488214e-17,7.88868949183e-18
0.49,plane,temp,4,-0.0381041779183,0.0387701334023,-4.67625289565e-05,-0.0450829758644,-0.0450829758645,-0.991733428748,5.0065680903,-3.10123990831,14.5239553682,1.58797020308e-06,-4.60958958091e-05,-0.000482295602614
0.49,temp,temp[soft_hand:soft_hand_index_distal_link],3,0.0379413526607,0.0152408480629,0.071423856008,0.869115607507,0.0998582484033,0.47883152598,0.0,0.0,0.0,0.0,0.0,0.0
0.49,temp,temp[soft_hand:soft_hand_middle_middle_link],15,0.0339048892399,-0.0102954054041,0.072522395657,-0.0407777226726,0.0267557368103,0.987473269902,-4.60960977185,0.336740827432,3.69936567832,0.0,0.0,0.0
0.49,temp,temp[soft_hand:soft_hand_middle_distal_link],3,0.0383765591522,-0.00496238374909,0.0704073676273,0.893997009326,-0.142061856995,0.424858366256,10.4759791604,-3.91795127003,7.6439665052,-8.93838023811e-06,2.59119625421e-06,-3.21178424953e-06
0.5,plane,temp,4,-0.0241283561767,0.0229151325587,-3.26458325822e-06,2.08619964548e-15,0.0,-1.0,6.07147561431,4.48939831112,18.4674904137,0.0,0.0,0.0
0.5,temp,temp[soft_hand:soft_hand_middle_middle_link],20,0.0333476494435,-0.0107885528568,0.072321316262,-0.0357271626382,0.0103936213213,0.989728195282,6.09290190827,4.36749358964,14.4443033479,0.000687903519058,-0.000311366218621,-0.01077602907
0.51,plane,temp,5,-0.0121259026854,0.0190462151674,-1.97169459279e-06,-1.668817149e-15,0.0,-1.0,6.3339199012,-1.96681797101,19.0000442736,-5.24210327923e-07,2.38948265543e-06,0.0985040671021
0.51,temp,temp[soft_hand:soft_hand_index_distal_link],1,0.0374348658078,0.0153747736506,0.0711133741441,0.867145356684,0.0619255069223,0.494190410645,13.9141042461,-0.185053503332,4.55780340538,-2.56813325233e-18,-1.93096986263e-16,0.0
0.51,temp,temp[soft_hand:soft_hand_middle_middle_link],20,0.0332397972413,-0.0103484382283,0.07232436774,-0.0243197429785,0.0114335365818,0.98982712351,-6.53684257188,-1.00986688438,9.61502009482,0.00110442461198,-0.000837639572645,-0.00372178323849
0.52,plane,temp,7,-0.00393607338945,0.0238062023663,-1.87520608644e-06,-3.96619320135e-16,0.0,-1.0,6.6680618258,-2.47536727131,18.1499288038,2.12188537782e-07,2.00907540354e-06,0.0797040490926
0.52,temp,temp[soft_hand:soft_hand_index_distal_link],2,0.037262320135,0.0153778110123,0.0710447377944,0.879226943444,0.0549196990735,0.473089511689,0.0,0.0,0.0,0.0,0.0,0.0
0.52,temp,temp[soft_hand:soft_hand_middle_middle_link],17,0.0328905696551,-0.0108364844325,0.0723206853651,0.0166611143255,0.0107384926658,0.991421326905,-7.59543851058,0.893338751627,9.11359341328,0.00147897599386,-0.00047085671518,-0.00910873738773
0.52,temp,temp[soft_hand:soft_hand_middle_distal_link],2,0.0374662025116,-0.0048814619226,0.0700646665212,0.916964899529,-0.124322399103,0.379103302694,13.1534670587,-3.03275345854,4.16889619501,2.10439544855e-17,9.12705123886e-17,0.0
0.53,plane,temp,5,-0.0125731833646,0.0191392070413,-3.10141625115e-06,1.11271852662e-15,0.0,-1.0,6.35762694162,-2.16535929799,17.3294033415,7.35981918007e-07,8.47535494869e-07,-0.0109995451673
0.53,temp,temp[soft_hand:soft_hand_index_distal_link],2,0.0370197951186,0.0153624874591,0.0710398107058,0.881643191167,0.0531020474115,0.468914820948,0.0,0.0,0.0,0.0,0.0,0.0
0.53,temp,temp[soft_hand:soft_hand_middle_middle_link],16,0.0325874155822,-0.0111568427668,0.0723362455177,0.0541054084654,0.0109291767328,0.989702702724,-6.80269917297,-0.65056786262,8.1507822374,0.0,0.0,0.0
0.53,temp,temp[soft_hand:soft_hand_middle_distal_link],3,0.0372393638789,-0.00489906946604,0.069993547398,0.924590209012,-0.121728306365,0.360991678839,11.2193838877,-1.39440712269,4.29297786578,1.829767325e-06,-2.33341163181e-07,7.22146969338e-07
0.54,plane,temp,6,-0.00765683338954,0.0115991366445,-2.71983370891e-06,2.31830129571e-15,-4.63310133328e-16,-1.0,6.35222040762,0.152889781719,18.9309202693,2.04573178247e-06,1.41964012597e-06,-0.0143557162052
0.54,temp,temp[soft_hand:soft_hand_middle_middle_link],17,0.0326934065065,-0.00995664882175,0.0723678259645,0.00390518825398,-0.000883139323247,0.991246090632,-6.40095147751,0.421084817155,10.6003915861,-6.05822276032e-05,-6.53143618606e-06,0.000257416504171
0.54,temp,temp[soft_hand:soft_hand_middle_distal_link],4,0.0370234668889,-0.00493588790997,0.0699680083899,0.931556994551,-0.119784658483,0.34329735889,13.5266713868,-0.313424716979,3.4178537054,3.75419247105e-05,-4.05817588729e-06,1.45994211181e-05
0.55,plane,temp,7,-0.0123985795253,0.0155588624716,-2.64946631206e-06,0.00301718933932,0.00301718933928,-0.99993626176,6.6053159828,1.4392860475,19.0899179582,1.08373544324e-05,1.05071784044e-05,-0.0352042487093
0.55,temp,temp[soft_hand:soft_hand_middle_middle_link],17,0.0325806233368,-0.00980333386447,0.0723807308309,0.0203166206034,-0.00276423598651,0.991937829498,-6.43888496321,1.94281471115,10.7341093427,-0.000127354906453,-3.53272641331e-05,0.00111251644651
0.55,temp,temp[soft_hand:soft_hand_middle_distal_link],4,0.0368384219817,-0.00492682460771,0.0698921810648,0.937757377456,-0.116870232285,0.327035689135,12.4084845429,-0.754996372501,3.46578625521,4.00812051976e-18,2.40487231185e-17,-9.11135323196e-18
0.56,plane,temp,6,-0.00809104180404,0.0115157019016,-3.10831436637e-06,-1.39044798359e-15,-1.39203907764e-15,-1.0,8.30441768601,-0.150150375036,26.7844492035,2.12737603808e-05,1.22488659506e-05,-0.049835072589
0.56,temp,temp[soft_hand:soft_hand_index_distal_link],2,0.0362803543346,0.0153340221749,0.0711176388605,0.875154776159,0.05840989733,0.480304488487,17.8083791391,1.82020704309,6.21236133827,0.0,2.15534581095e-17,-6.31511177758e-18
0.56,temp,temp[soft_hand:soft_hand_middle_middle_link],17,0.0322541584173,-0.0103935503656,0.0723940606339,0.0338097711068,-0.0141582499862,0.991347954632,-8.3085641352,-1.33797655506,15.6757203605,0.00190266887359,-0.00132664016105,-0.00843950997086
0.56,temp,temp[soft_hand:soft_hand_middle_distal_link],2,0.0366566193499,-0.00490616091756,0.0698349990825,0.943302795387,-0.114192727263,0.311672676464,0.0,0.0,0.0,0.0,0.0,0.0
0.57,plane,temp,6,-0.00830978367446,0.0114403545773,-3.6856588751e-06,-1.3914109851e-15,4.62749201103e-16,-1.0,7.91632188782,1.46219233572,26.9214269936,1.82903740603e-05,1.56323631466e-05,-0.0525003989229
0.57,temp,temp[soft_hand:soft_hand_index_distal_link],3,0.0360385655577,0.0153414742545,0.0711328347347,0.872649916655,0.0613087744399,0.484482566392,17.5171817518,2.33941226402,6.59831211279,-1.52616625652e-17,4.57849876955e-17,2.42836883929e-17
0.57,temp,temp[soft_hand:soft_hand_middle_middle_link],16,0.0321981320291,-0.0101026707209,0.072388359219,0.0491089857397,-0.0078700891378,0.993181896218,-7.32471139982,-0.473347960137,15.4422536304,-0.000104085246526,-3.02644716355e-06,0.00102010840134
0.57,temp,temp[soft_hand:soft_hand_middle_distal_link],3,0.0364775188261,-0.00489407641024,0.069799129643,0.948346220073,-0.111850717421,0.296865060063,0.0,0.0,0.0,0.0,0.0,0.0
0.58,plane,temp,6,-0.00852320771435,0.0113455569145,-4.26500992619e-06,-1.39268695162e-15,-9.29533770962e-16,-1.0,8.28728269511,1.013436027,27.0226758921,2.49597171351e-05,1.83602916708e-05,-0.0423230301224
0.58,temp,temp[soft_hand:soft_hand_index_distal_link],3,0.0358004665374,0.0153519338123,0.0711469977523,0.870530918211,0.0644599078663,0.48787379589,17.6228154431,3.1362324286,6.37188542754,4.35239681601e-17,-2.44565693295e-16,0.0
0.58,temp,temp[soft_hand:soft_hand_middle_middle_link],16,0.0320927087358,-0.00979377991495,0.0723990642179,0.0217825303614,-0.0167865501621,0.994124136222,-7.64486703813,-1.67769144331,15.7600570416,0.00170855455044,-0.00121688122447,-0.00706858768186
0.58,temp,temp[soft_hand:soft_hand_middle_distal_link],3,0.0363115687107,-0.00487876921964,0.0697656495018,0.952927610504,-0.109404078096,0.28277149226,0.0,0.0,0.0,0.0,0.0,0.0
0.59,plane,temp,6,-0.00878608033265,0.0112765272083,-4.67754121082e-06,9.26012409818e-16,-6.96431956095e-16,-1.0,9.49352093721,-3.43853157667,26.4575551561,7.28211396406e-06,8.433562455e-06,-0.0185518112118
0.59,temp,temp[soft_hand:soft_hand_middle_middle_link],17,0.0322538015822,-0.00886376347576,0.0724215279757,0.0299903172309,-0.0169205891539,0.995014176464,0.164116863364,4.41411180933,24.4033738651,-0.000512618951169,-0.000335663681735,-0.00522637592608
0.59,temp,temp[soft_hand:soft_hand_ring_distal_link],4,0.0263358881827,-0.0264721165373,0.0694189453389,0.679769931207,-0.702814240886,-0.205820146078,9.29367921331,-8.3243767523,-2.83772273649,0.0,0.0,0.0
0.6,plane,temp,6,-0.00904060324548,0.0112644357577,-1.3167628745e-06,-4.63925450428e-16,9.26618512101e-16,-1.0,9.87101379607,-3.7846744426,28.0771908753,4.2351409163e-07,2.42396119973e-06,0.095294036225
0.6,temp,temp[soft_hand:soft_hand_middle_middle_link],19,0.0318352369734,-0.00932531333848,0.0723814206054,0.0387234551812,-0.00506874613834,0.995895880096,-4.16886989981,6.40021792252,27.1419283533,-0.000590658446116,-0.000366269328116,-0.00420690527024
0.6,temp,temp[soft_hand:soft_hand_ring_distal_link],2,0.0255800008174,-0.0265309162957,0.0679172959864,0.740794129219,-0.639911750218,-0.204296377961,13.1181556269,-10.7129013384,-4.01168045706,0.0,-6.95915626698e-18,1.85839214476e-17
0.61,plane,temp,5,-0.0144836476594,0.0187352356809,-6.08878527372e-06,0.0,1.67390709521e-15,-1.0,7.51383928609,-1.91372853779,22.0432078557,9.64887724858e-08,1.27977593237e-06,0.0743313814544
0.61,temp,temp[soft_hand:soft_hand_middle_middle_link],19,0.0321165985504,-0.00838361971692,0.0724030769235,0.0908019776579,-0.016016001502,0.988828147434,2.60365171153,0.262532800759,17.91953204,-2.90714075375e-05,-0.000252564047215,-0.000212979578918
0.61,temp,temp[soft_hand:soft_hand_ring_distal_link],2,0.0251752756377,-0.0266876783329,0.0678738311023,0.737705449963,-0.637666471769,-0.221747919667,2.60151931195,-2.24873171395,-0.781994352119,-2.71308792141e-18,-1.3565439607e-18,-5.12490555191e-18
0.62,plane,temp,8,-0.00348020882711,0.017327489162,-7.04218691515e-06,-1.04714579146e-15,-1.74499999026e-15,-1.0,8.67353081133,-1.04681296495,30.6016912775,2.46603163704e-05,6.68928860543e-06,0.101289037615
0.62,temp,temp[soft_hand:soft_hand_index_distal_link],3,0.0348527105853,0.0153564338192,0.0712035361184,0.848581969042,0.0771658871326,0.523406216699,18.4269327452,4.50074873272,8.22101775479,-3.5081337792e-17,6.62267642014e-17,4.23757054715e-17
