0.37,plane,temp,11,-0.0307952160906,0.106624576112,-2.14802321476e-05,2.11436217474e-15,-7.07297422979e-15,-1.0,0.00162328414441,0.0011249507347,4.89958249498,8.55535362215e-06,6.33174061559e-06,0.000355672460179
0.38,plane,temp,11,-0.0307946009684,0.106625079914,-2.0845562707e-05,2.11123508352e-15,0.0,-1.0,0.00163439111382,0.00113643064294,4.89959129213,7.74784461818e-06,5.72747006816e-06,0.000359028567255
0.39,plane,temp,11,-0.0307939605702,0.106625601308,-2.02321134697e-05,2.10822134787e-15,-6.01900516404e-15,-1.0,0.00164605435807,0.00114822382821,4.89959960695,7.01737972741e-06,5.18097033387e-06,0.000362556587635
0.4,plane,temp,9,0.00850062691932,0.102507126773,-2.31618607214e-05,-5.14629187561e-15,-1.10542042403e-14,-1.0,-0.0373104680938,-0.0177071827283,4.87039098969,6.12635627971e-06,4.71593617852e-06,-0.0083590839809
0.41,plane,temp,9,0.00850065600081,0.102507175807,-2.24890324722e-05,5.13943400756e-15,4.88586746347e-15,-1.0,-0.0373146619428,-0.0177073484857,4.87040445085,5.49614383394e-06,4.35862020535e-06,-0.00835951666445
0.42,plane,temp,11,-0.0307938509182,0.106625772411,-1.78271524981e-05,0.0,1.04989235676e-15,-1.0,0.00164364672961,0.00115297284207,4.89964245108,5.57727262336e-06,4.10638918911e-06,0.000360737908078
0.43,plane,temp,11,-0.0307943576139,0.10662542808,-1.73146888997e-05,0.0,-7.06754057253e-15,-1.0,0.00163207563203,0.00114717713766,4.89965373626,5.05277705852e-06,3.71589886178e-06,0.00035726224088
0.44,plane,temp,11,-0.0307948392694,0.106625101351,-1.68193687396e-05,0.0,7.06779426578e-15,-1.0,0.00162116281467,0.00114159910651,4.89966435326,4.57816807492e-06,3.36269178221e-06,0.000353990804141
0.45,plane,temp,11,-0.0307952960418,0.106624792144,-1.63406184141e-05,0.0,-1.30899506003e-14,-1.0,0.0016107922506,0.00113634124234,4.89967457254,4.14866548255e-06,3.04319433517e-06,0.000350891508619
0.46,plane,temp,11,-0.0307957280802,0.106624500388,-1.58778835092e-05,2.08992453828e-15,0.0,-1.0,0.00160095971923,0.00113140325512,4.89968440615,3.75995302868e-06,2.75417410644e-06,0.000347961671878
0.47,plane,temp,11,-0.0307961355261,0.106624226012,-1.5430628158e-05,-2.08767515786e-15,1.04383757893e-15,-1.0,0.00159166119134,0.00112678490436,4.89969386569,3.40812934119e-06,2.4927097285e-06,0.000345198755778
0.48,plane,temp,11,-0.0307965185132,0.106623968953,-1.49983344198e-05,2.08550560917e-15,7.06872736243e-15,-1.0,0.00158289282739,0.00112248600082,4.89970296232,3.08966793124e-06,2.25616087406e-06,0.000342600362808
0.49,plane,temp,11,-0.0307968771675,0.10662372915,-1.45805016809e-05,0.0,-1.3096176643e-14,-1.0,0.00157465097592,0.00111850640828,4.89971170676,2.8013810556e-06,2.04214114778e-06,0.000340164232612
0.5,plane,temp,11,-0.0307972116075,0.106623506549,-1.41766460743e-05,0.0,-7.0691486e-15,-1.0,0.00156693217196,0.00111484604513,4.89972010931,2.54038707624e-06,1.84849360045e-06,0.000337888238695
0.5,plane,temp[reflex_col:distal_pad_1],6,-0.0546215223207,-0.166750874118,-8.76259415833e-06,2.79515178613e-15,0.0,-1.0,-7.98221380802,-1.33886898351,10.2589100107,0.0,7.11854881341e-17,9.29026982781e-18
0.51,plane,temp,11,-0.0307975219439,0.106623301098,-1.37862999196e-05,-2.07944669751e-15,-8.10907210337e-15,-1.0,0.00155973313553,0.00111150488596,4.89972817985,2.30408096777e-06,1.67326860705e-06,0.000335770385322
0.51,plane,temp[reflex_col:distal_pad_1],6,-0.0531779917526,-0.166750931098,-7.77727541946e-06,0.0,0.0,-1.0,-4.62517405885,-2.56923096346,1.64312519908,-4.56102381557e-17,7.83534962926e-21,-1.28374368326e-16
0.51,plane,temp[reflex_col:distal_pad_2],6,-0.0514473069147,-0.114747737795,-2.97527717522e-06,0.0,0.0,-1.0,-1.87630344637,1.2208518025,5.01873360152,5.17050850218e-22,-3.48236653475e-17,8.47136112996e-18
0.52,plane,temp,11,-0.0307978082799,0.106623112752,-1.3409011181e-05,2.07756780737e-15,-1.31003005773e-14,-1.0,0.00155305077012,0.00110848296317,4.8997359279,2.09010767445e-06,1.51470388181e-06,0.000333808804584
0.52,plane,temp[reflex_col:distal_pad_1],6,-0.0512198359564,-0.166750864112,-4.31629196697e-06,0.0,0.0,-1.0,-1.24446574533,-1.24446574533,3.39621313504,9.42638504763e-17,0.0,3.45408630956e-17
0.52,plane,temp[reflex_col:distal_2],5,-0.0540470033952,-0.124772831592,-5.46912931147e-07,2.77677248379e-15,0.0,-1.0,-5.07792438598,-0.503329413198,5.7164739476,1.58664078199e-16,-3.9666543873e-17,1.37448164869e-16
0.53,plane,temp,4,0.0699056285761,-0.0275653097811,-1.29495084043e-05,-5.60922448279e-15,2.8046122414e-15,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,plane,temp[reflex_col:distal_1],5,-0.053737555363,-0.176777849845,-4.98420346634e-06,0.0,0.0,-1.0,-6.81522383153,0.0662382393632,11.9441217195,-3.31515973549e-16,0.0,-1.89160460393e-16
0.53,plane,temp[reflex_col:distal_2],5,-0.0523224984486,-0.124772937955,-8.56014623432e-06,0.0,0.0,-1.0,-8.75128795658,1.73506838466,7.64532761681,1.06097295067e-16,-1.48252584603e-20,1.21448517306e-16
0.53,temp,temp[reflex_col:proximal_pad_3],4,0.0419817271999,-0.149959677545,0.0636575222848,0.881909003904,0.00467272425888,-0.471396515135,17.3069391944,-1.07039850446,-3.62992748613,0.0,0.0,0.0
0.54,plane,temp[reflex_col:distal_1],5,-0.0522030140752,-0.176778036061,-2.56949163885e-06,0.0,0.0,-1.0,-5.4710525604,-0.873959434584,8.49913596659,-2.35898781124e-16,2.31708088741e-21,-1.51852213037e-16
0.54,plane,temp[reflex_col:distal_2],5,-0.0506150513128,-0.124769406681,-6.74090855888e-06,0.0,0.0,-1.0,-4.64632379504,2.65243945788,1.53238110748,0.0,0.0,0.0
0.54,temp,temp[reflex_col:proximal_pad_3],4,0.0402768269797,-0.149965948806,0.0642291271565,0.882382103647,0.00376453130327,-0.470518492163,0.348657986581,-0.439425281467,-0.7311515643,-6.09825081359e-18,-4.83860155528e-18,0.0
0.55,plane,temp,8,-0.0908495179099,0.183433480307,-5.99928552463e-06,0.0,0.0,-1.0,1.45743681904,-0.199891766378,4.16190360316,0.0,0.0,0.0
0.55,plane,temp[reflex_col:distal_1],5,-0.0496057769703,-0.1767683888,-9.38998834294e-07,0.0,0.0,-1.0,-7.66074828987,-5.06971803574,0.0,0.0,0.0,0.0
0.55,plane,temp[reflex_col:distal_2],5,-0.0472409009111,-0.124756373951,-7.50854373228e-07,0.0,0.0,-1.0,-0.506572666777,0.506572666777,13.3106277205,1.07270934735e-22,1.07270934735e-22,0.0
0.55,temp,temp[reflex_col:proximal_pad_3],4,0.0383386806104,-0.150021856673,0.0649198232538,0.893315619603,0.025506764415,-0.448705481071,0.0,0.0,0.0,0.0,0.0,0.0
0.56,plane,temp,8,-0.0920025050299,0.183438408155,-5.88248773271e-06,0.0,0.0,-1.0,1.41513324506,-0.393700254694,3.86560357377,0.0,0.0,0.0
0.56,plane,temp[reflex_col:distal_1],5,-0.047203229941,-0.1767589258,-6.12687917167e-06,0.0,0.0,-1.0,-11.8729867777,0.672493664715,19.5739606359,-5.43285974904e-16,1.35831692943e-16,-3.34207944481e-16
0.56,plane,temp[reflex_col:distal_2],5,-0.043209825365,-0.12474771272,-7.15344620709e-06,-2.79153282548e-15,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,temp,temp[reflex_col:proximal_pad_3],4,0.0364822497416,-0.150117485078,0.0655186007699,0.911929262862,0.0621961388146,-0.405606533296,0.557960827034,-0.192850575751,-0.493229539512,-1.63662091487e-17,-7.74326196266e-18,-1.54865239253e-17
0.57,plane,temp,8,-0.0931155595373,0.183453427514,-5.75897042834e-06,0.0,2.23072338526e-14,-1.0,1.45769954514,-0.201853494324,4.16274135133,-1.15539282345e-16,0.0,4.04592899501e-17
0.57,temp,temp[reflex_col:proximal_pad_3],4,0.0345827526786,-0.15023002814,0.0660717586537,0.932413831467,0.107085641997,-0.345162443159,0.0,0.0,0.0,0.0,0.0,0.0
0.58,plane,temp,7,-0.0461559647822,0.206257398843,-2.36134487602e-06,0.0,0.0,-1.0,1.48243395701,-0.191625927294,4.21241603143,1.16918031685e-16,2.92295079212e-17,-3.98161358103e-17
0.58,plane,temp[reflex_col:distal_1],5,-0.0408796633806,-0.17669228138,-3.52888914179e-06,0.0,0.0,-1.0,-5.97127449212,-1.79074214491,11.502987757,3.19272804903e-16,-2.52893311596e-21,1.65736160688e-16
0.58,temp,temp[reflex_col:proximal_pad_3],4,0.0327658178467,-0.150325325296,0.0665487062054,0.959704318276,0.156580032799,-0.23334591235,0.0,0.0,0.0,0.0,0.0,0.0
0.59,plane,temp,7,-0.0469084970686,0.206257793748,-2.39163829774e-06,0.0,0.0,-1.0,1.48237969715,-0.1900145736,4.21198605564,0.0,0.0,0.0
0.59,plane,temp[reflex_col:distal_1],5,-0.037521752238,-0.176676884944,-2.95123363729e-06,0.0,0.0,-1.0,-3.49188752038,-2.01823499229,10.1792423734,8.54755766887e-22,-1.47887188893e-21,0.0
0.6,plane,temp,7,-0.0474215198009,0.206255966543,-2.42599666377e-06,0.0,-1.11238193251e-14,-1.0,1.48217720167,-0.18697940124,4.21101071499,-1.16878947129e-16,-2.9219128853e-17,3.98412511692e-17
0.6,plane,temp[reflex_col:distal_1],5,-0.0335420075813,-0.176658760473,-9.44191841537e-07,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,plane,temp,7,-0.0476394459162,0.206251534322,-2.4653490374e-06,0.0,-1.11241702161e-14,-1.0,0.211683426229,-0.151677916958,4.19953264194,-1.16560445794e-16,0.0,5.87539534328e-18
0.61,temp,temp[reflex_col:proximal_pad_3],2,0.0277281631734,-0.150447937848,0.0661651141592,0.974425796301,0.217542992146,0.0562975494281,0.0,0.0,0.0,0.0,0.0,0.0
0.62,plane,temp,7,0.080375315285,0.040105631385,-1.34305235599e-05,-3.21670798091e-15,0.0,-1.0,10.6727604168,6.88858038696,29.8858223875,0.0,0.0,0.0
0.62,temp,temp[reflex_col:proximal_pad_3],2,0.0262079338229,-0.15043735276,0.065331865443,0.975906637591,0.216562929908,0.026584433338,4.10525090837,0.685856972024,-0.109335124794,3.03465932367e-18,0.0,1.13943602008e-16
0.63,plane,temp,4,0.0559264461237,-0.0304722155678,-3.71336656667e-06,5.56765491803e-15,2.78382745901e-15,-1.0,1.53411318946,0.252423449987,4.24115805783,1.06905489399e-22,-2.94295955152e-17,1.75153953832e-18
0.63,temp,temp[reflex_col:proximal_pad_3],2,0.0246594877819,-0.150424804928,0.06501624699,0.97651546572,0.215429856907,-0.00274261954934,0.559974544033,0.182015331023,-0.0587132634674,-1.62962042381e-18,-2.03702552976e-19,-1.61739083352e-17
0.64,temp,temp[reflex_col:proximal_pad_2],8,-0.0123010800479,-0.114326551674,0.0643380512424,-0.941457437649,-0.206045141983,-0.259144086959,-30.815970653,8.55935392632,-0.500865429136,0.000238940747742,5.02628476204e-05,6.59506046461e-05
0.64,temp,temp[reflex_col:proximal_pad_3],10,0.0237038794745,-0.150331700605,0.0647910501178,0.979433375643,0.197356332794,-0.0298794114581,28.9417619378,-8.40008180121,-2.24332208379,0.000651252421043,0.000123214424222,2.44908702201e-05
0.65,plane,temp,4,0.0558640696175,-0.0306277708975,-1.30088463792e-06,0.0,-5.55689822996e-15,-1.0,0.0,4.6235471244e-14,8.32037394435,9.79074186887e-36,0.0,0.0
0.65,temp,temp[reflex_col:proximal_pad_2],8,-0.0125245941499,-0.114227796633,0.0641795823191,-0.928715123794,-0.232804189897,-0.281796633437,-35.8109234426,8.25312838057,1.91799050029,0.000599967640748,0.000135500841705,0.000175462948327
0.65,temp,temp[reflex_col:proximal_pad_3],10,0.0233379160536,-0.150310437348,0.0646895226426,0.980122398976,0.191776693812,-0.0373867475743,34.6023867693,-8.06183290338,0.456243183603,-0.000286874421845,-8.38256742251e-05,4.32058092691e-05
0.66,temp,temp[reflex_col:proximal_pad_2],6,-0.0126605181057,-0.114107191088,0.0640705784918,-0.899387968006,-0.294132975447,-0.323121328415,-38.7690959601,5.45352611388,1.03780205781,0.000640950196112,0.000207300883371,0.000237002119179
0.66,temp,temp[reflex_col:proximal_pad_3],10,0.0228390307724,-0.150274267239,0.064818607009,0.979918123637,0.179749566893,-0.0644840577256,36.1425573164,-5.27903947094,-3.79916503865,0.00127729014418,0.00026447360674,-3.21285438206e-05
0.67,temp,temp[reflex_col:proximal_pad_1],7,-0.0106813645531,-0.174506494281,0.0689650290669,-0.97144101165,-0.0110871382763,-0.235950196436,-53.1412182941,20.3775821671,6.75175733537,0.083096124581,7.20128929419e-05,0.0167039589862
0.67,temp,temp[reflex_col:proximal_pad_2],4,-0.0127486537888,-0.113914248675,0.0640715356366,-0.86592248432,-0.352534453971,-0.354325126473,-23.7536469986,5.4899592095,-22.873343674,-3.17431409963e-16,3.96789262454e-17,3.39171633831e-16
0.67,temp,temp[reflex_col:proximal_pad_3],10,0.0223889229609,-0.147313815792,0.0644998822675,0.954829502283,0.0713125745358,0.0875806780803,50.5387541668,-2.40832093704,-2.49299116791,0.224136502005,-0.0037809457805,-0.00895675962459
0.68,plane,temp,4,0.057334579938,-0.0310934383253,-1.50868247608e-06,5.5578231154e-15,-2.7789115577e-15,-1.0,-1.21627332873e-14,6.08136664366e-15,2.18839877319,7.59253345329e-18,-1.51850669066e-17,8.43959158623e-32
0.68,temp,temp[reflex_col:proximal_pad_1],7,-0.0107764594567,-0.173727236675,0.0689240683366,-0.972271086706,-0.00246797933045,-0.233097200789,-47.632557763,18.6666896543,2.97495845867,0.0400756096968,9.35680982326e-05,0.00826800573915
0.68,temp,temp[reflex_col:proximal_pad_2],4,-0.0124758195534,-0.113819619844,0.0641445445965,-0.859727145511,-0.361400467277,-0.359058115537,-29.4065462505,7.49560619337,-29.3747033977,-1.04022432243e-16,-4.59054796609e-16,-1.30028040303e-17
0.68,temp,temp[reflex_col:proximal_pad_3],10,0.0224954223938,-0.146330384698,0.0641674408057,0.94202001216,0.0577181053285,0.131363722344,74.5485690746,-23.3888002537,26.9430954149,0.125783428478,-0.00589998468102,-0.0246861238484
0.69,plane,temp,4,0.057580925903,-0.0306443791075,-5.58808247347e-05,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69,temp,temp[reflex_col:proximal_pad_1],16,-0.0108787853977,-0.172864113051,0.0688718967398,-0.962908624824,0.00534117279709,-0.258749297943,0.0,0.0,0.0,0.0,0.0,0.0
0.69,temp,temp[reflex_col:proximal_pad_3],4,0.0225126267658,-0.150334342588,0.0646904227669,0.981837639094,0.186144202548,-0.0365004371577,0.0,0.0,0.0,0.0,0.0,0.0
0.7,temp,temp[reflex_col:proximal_pad_1],7,-0.010766012251,-0.173155325928,0.0690875887599,-0.965100287048,-0.00158541653869,-0.254458527364,-47.2737306175,19.0987298054,7.29324745062,0.0500067159032,7.27460570489e-05,0.0101222812616
0.7,temp,temp[reflex_col:proximal_pad_2],6,-0.0118759764131,-0.115513506038,0.0649512445578,-0.821509462144,-0.0367483177441,-0.512968724635,-32.4147502442,22.3987091804,-31.2766397407,0.00347814656662,0.000180762420431,0.00217428238905
0.7,temp,temp[reflex_col:proximal_pad_3],8,0.0221310135889,-0.147580518547,0.0659257115352,0.971076778646,0.0195859107982,0.0302437226403,81.7728141883,-43.303730379,20.1827979967,0.217004356556,0.0346735229001,0.133989128845
0.71,temp,temp[reflex_col:proximal_pad_1],9,-0.0107650726175,-0.17225112078,0.0693113962593,-0.964836341088,-0.00124535918757,-0.251647723881,-38.8495898299,19.1655317655,-5.00000279706,0.0150553331481,0.000358206649917,0.00011764174249
0.71,temp,temp[reflex_col:proximal_pad_2],3,-0.0117697879722,-0.115572127706,0.065166458697,-0.80878295727,0.058899441515,-0.585089017333,-41.3466952201,17.365559007,-6.89171723104,0.000821256770523,-6.278960134e-05,0.00058173338091
0.71,temp,temp[reflex_col:proximal_pad_3],10,0.0222248477218,-0.146877240721,0.0659753486906,0.962006856252,-0.00587393159907,0.0738862389743,79.5830122882,-38.7022367859,9.75195554813,0.129817919474,0.0560681069802,0.136925130182
0.72,temp,temp[reflex_col:proximal_pad_1],9,-0.0106839558759,-0.172635418067,0.0694366287008,-0.963984681101,0.00769341289228,-0.256501202743,-30.7366963844,17.5369725984,-19.0719916848,-0.0457471636752,0.00041621213008,-0.014087087122
0.72,temp,temp[reflex_col:proximal_pad_2],6,-0.0115018699364,-0.116044622808,0.0652127492245,-0.80841684844,0.0560169243651,-0.567332518338,-52.5718099649,15.7232729027,0.344982457513,0.0,5.98449167847e-19,-2.72755306235e-17
0.72,temp,temp[reflex_col:proximal_pad_3],7,0.0224911742499,-0.147971703882,0.0653207696993,0.977527376767,-0.00243466724121,0.0121464445872,83.6994282841,-35.8365283929,18.0210981304,0.160804900679,0.0389312188357,0.164171767099
0.73,plane,temp,5,0.0794472235842,-0.0197001870396,-3.78524358251e-06,1.11359520792e-14,0.0,-1.0,-4.10956385879,-7.3489689425,70.8879792885,-2.45942083673e-16,0.0,-1.42579138037e-17
0.73,temp,temp[reflex_col:proximal_pad_1],5,-0.010346623501,-0.17410088091,0.0696747493099,-0.968579241714,-0.0270915534979,-0.245190514085,-120.091037843,25.7442182809,-3.73859778343,0.106356578228,-0.00040990104344,0.0232159267315
0.73,temp,temp[reflex_col:proximal_pad_2],3,-0.0109068635558,-0.115796431741,0.0652636695188,-0.867956654479,0.0490742376556,-0.476537140772,-29.8099462131,0.274661372816,-33.3934107935,0.000259412339761,7.85424323489e-05,2.87805063688e-05
0.73,temp,temp[reflex_col:proximal_pad_3],14,0.0223032784019,-0.145926488165,0.0665774042461,0.959303409206,0.000153700589949,-0.0232638824076,135.816350055,-32.0898050147,85.1304950863,0.1112562244,0.0900348138798,0.187646285863
0.74,temp,temp[reflex_col:proximal_pad_1],5,-0.0102265984088,-0.174435517203,0.0704561544277,-0.967458345297,-0.0129881470411,-0.247601201548,-74.1580609877,19.6106442346,11.2745456402,0.0695740743854,-0.000541794851149,0.0152101087833
0.74,temp,temp[reflex_col:proximal_pad_3],16,0.022669551485,-0.147760817209,0.0671627279813,0.954551013438,0.0264627102196,-0.0330953016825,70.6503090397,-14.7861023307,22.4615216947,0.217254480454,0.0475964944149,0.166512613789
0.75,temp,temp[reflex_col:proximal_pad_1],5,-0.0101512770418,-0.173564995404,0.0706385253167,-0.967433705714,0.00295017483518,-0.24802489277,-40.0120624737,15.7436606603,-5.36871268155,0.0193187741021,-0.000150392957179,0.00207411703017
0.75,temp,temp[reflex_col:proximal_pad_2],2,-0.0102332495548,-0.115814754001,0.0655991773194,-0.840833305922,0.0493100406786,-0.539043478339,-39.2379471531,3.27365717804,-4.91455341501,-5.68735745232e-17,5.53061295789e-16,8.22482746868e-16
0.75,temp,temp[reflex_col:proximal_pad_3],14,0.0227317183577,-0.148112227732,0.0671333871693,0.957898507816,0.0635270561116,-0.0896606070978,79.812570321,-21.0753333733,8.76354566056,0.103268092666,0.0439953014982,0.100945436277
0.76,temp,temp[reflex_col:proximal_pad_1],8,-0.010384135469,-0.173893496044,0.0718837336552,-0.966503264705,-0.00324754908621,-0.251975150472,0.0,0.0,0.0,0.0,0.0,0.0
